1.45369815826416,1.968643752555299e-15,2.4969628708036795e-17
1.4539138078689575,1.9586941710829304e-15,2.5605778570165633e-17
1.4541295766830444,1.948279741315826e-15,2.6560677325238438e-17
1.4543453454971311,1.9495897829053387e-15,2.6699292994189947e-17
1.4545611143112183,2.072810017876009e-15,2.6718654991978642e-17
1.4547768831253052,2.2088261682548412e-15,2.826042922893827e-17
1.4549925327301023,2.188704121857299e-15,3.3478858437296714e-17
1.4552083015441895,2.0561651136900434e-15,3.939091217513294e-17
1.4554240703582764,2.1669760318170944e-15,3.8094001567816473e-17
1.4556398391723633,2.0649787912921412e-15,3.0960631192291175e-17
1.45585560798645,1.9678644622095177e-15,3.3962770583116757e-17
1.4560712575912476,1.863704931496734e-15,7.239156334095806e-17
1.4562870264053345,2.0068188775866764e-15,1.0285588299210617e-16
1.4565027952194212,2.0388797803598288e-15,9.518447306389921e-17
1.4567185640335083,1.9894354113981044e-15,6.246698610486471e-17
1.4569343328475952,1.9866492078902256e-15,2.970605240622701e-17
1.4571499824523924,2.0973849228954308e-15,3.0467594254035003e-17
1.4573657512664795,2.1182917114642178e-15,3.3739406086887764e-17
1.4575815200805664,2.0487123079325215e-15,3.3069385255801196e-17
1.457797288894653,2.1016884977082734e-15,2.817097018480744e-17
1.4580130577087402,2.2696124187038346e-15,2.5083951684110565e-17
1.4582287073135376,2.2193905232222146e-15,2.4163257120783522e-17
1.4584444761276243,2.188573278046156e-15,2.4338657579012154e-17
1.4586602449417114,2.2378318038986705e-15,2.4629829154453518e-17
1.4588760137557983,2.1616330825142616e-15,2.43915923990535e-17
1.4590917825698853,2.0510246836684287e-15,2.4186036531225397e-17
1.4593074321746826,2.0921407478421865e-15,2.4611684797830104e-17
1.4595232009887695,2.1059102951391514e-15,2.544207097473201e-17
1.4597389698028564,2.098508479984502e-15,2.785725721520137e-17
1.4599547386169431,2.124134464883882e-15,4.8438096272301685e-17
1.4601705074310303,1.9062286890749388e-15,1.338275631505268e-16
1.4603861570358276,1.8730216201718186e-15,2.0093781087726506e-16
1.4606019258499143,2.0782735487302876e-15,1.4581226897742271e-16
1.4608176946640015,2.190024586054317e-15,8.571430147156098e-17
1.4610334634780884,2.0312637405339937e-15,4.9242210463073637e-17
1.4612492322921753,1.952198000346588e-15,4.289732788336583e-17
1.4614648818969727,1.9980751116287674e-15,3.570430060704517e-17
1.4616806507110596,1.959329950140754e-15,3.228140355775199e-17
1.4618964195251465,2.002375479485455e-15,2.8052813893954074e-17
1.4621121883392332,1.9643990253879092e-15,2.4452674892077355e-17
1.4623279571533203,1.9838355849072176e-15,2.4508538565045072e-17
1.4625436067581177,2.0258678764545955e-15,2.7728442806000038e-17
1.4627593755722044,2.0035628550020203e-15,3.2801393960321145e-17
1.4629751443862915,1.9155269377521294e-15,4.1389001196934036e-17
1.4631909132003784,1.7443117176542026e-15,4.1875889798935875e-17
1.463406682014465,1.9920293578844615e-15,3.478873466813239e-17
1.4636223316192627,1.895979577897649e-15,2.926359267415101e-17
1.4638381004333496,1.963161621355318e-15,2.6736065256294586e-17
1.4640538692474363,1.9844917281366282e-15,2.3499993446533922e-17
1.4642696380615234,1.9876114550846764e-15,2.2982032445906905e-17
1.4644854068756104,2.1207213014476075e-15,2.4982802282619217e-17
1.4647010564804075,2.1322626556077467e-15,2.6759937036176922e-17
1.4649168252944946,2.181676718833802e-15,3.3364224787345384e-17
1.4651325941085815,1.6796859389480643e-15,4.240014445101801e-17
1.4653483629226685,2.1402143033952523e-15,4.201610393509613e-17
