0.9935550093650816,1.5007766285228865e-15,3.086878677220911e-17
0.9936991930007935,1.353273917538732e-15,2.916229183814821e-17
0.9938433766365052,1.5089701033467528e-15,2.991576041372346e-17
0.9939875602722169,1.7294179770509521e-15,3.302120691659944e-17
0.9941317439079285,1.7206478500821988e-15,3.483873806153744e-17
0.99427592754364,1.718583851489234e-15,4.347552422384627e-17
0.9944201111793518,1.7255861475531266e-15,5.335154904823656e-17
0.9945642948150635,1.6794949444032073e-15,4.908963427035677e-17
0.9947084784507751,1.5980040209421054e-15,5.2230601425126964e-17
0.9948526620864869,1.6267898985584115e-15,6.252961673444964e-17
0.9949968457221984,1.7576786264509255e-15,6.238669395376627e-17
0.99514102935791,1.7365179999168273e-15,4.8633807019842837e-17
0.9952852129936217,1.7318036419190016e-15,3.6678143713428495e-17
0.9954293966293334,1.837703007750397e-15,3.1491895155456275e-17
0.9955735802650453,1.8575899851992677e-15,3.024778548976889e-17
0.9957177639007568,1.798296915312521e-15,3.845237260317577e-17
0.9958619475364685,1.6894906038767359e-15,5.580113708681069e-17
0.9960060715675354,1.5860628939640429e-15,5.642679932958018e-17
0.9961502552032471,1.702781448946373e-15,4.2551863915847195e-17
0.9962944388389589,1.7645136347140445e-15,4.991498765684725e-17
0.9964386224746704,1.7581648066219241e-15,5.647665626861023e-17
0.9965828061103821,1.8679605485834594e-15,4.94933807903245e-17
0.9967269897460936,1.975355262511567e-15,3.601533381687589e-17
0.9968711733818054,1.9435963990174794e-15,3.239624815210568e-17
0.9970153570175171,1.800148816872362e-15,3.097108784999415e-17
0.9971595406532288,1.5932265032643959e-15,2.9391162327220993e-17
0.9973037242889404,1.4636185725965556e-15,3.224255648596911e-17
0.9974479079246522,1.4850268234837127e-15,3.7720205083068156e-17
0.9975920915603637,1.5457135671851965e-15,3.848727312730085e-17
0.9977362751960753,1.5729605677362216e-15,3.460599010689746e-17
0.9978804588317872,1.6460490133111381e-15,3.179692133540266e-17
0.9980246424674989,1.737855342125181e-15,3.1901392860379654e-17
0.9981688261032104,1.7095125424658993e-15,3.0600624854323385e-17
0.9983130097389221,1.6953439698854421e-15,3.002939716040658e-17
0.9984571933746336,1.7639437039540104e-15,3.102219838064349e-17
0.9986013770103455,1.6034152691916239e-15,3.0465747064537385e-17
0.9987455606460572,1.5717096433331141e-15,3.023100536577945e-17
0.9988897442817689,1.6680122585475456e-15,2.8884241216159027e-17
0.9990339279174805,1.6954881062495015e-15,2.8192965454591146e-17
0.999178111553192,1.5834708932498856e-15,2.789538914292499e-17
0.9993222951889038,1.4706906430365364e-15,2.8110585147884384e-17
0.9994664192199709,1.5791416812729741e-15,2.936736409057552e-17
0.9996106028556824,1.6752910915882277e-15,2.9953754908653655e-17
0.999754786491394,1.578067539960353e-15,2.818674083875799e-17
0.9998989701271056,1.501489522071847e-15,2.780571399988028e-17
1.0000431537628172,1.5177808786905665e-15,2.949361343591791e-17
1.0001873970031738,1.852420920181737e-15,3.7247444343632615e-17
1.0003315210342407,1.8759922834162713e-15,4.0065544976022984e-17
1.0004757642745972,1.8690901679932756e-15,3.3838421959625145e-17
1.000619888305664,1.8340303577160634e-15,2.9784563382309077e-17
1.0007641315460205,1.8324044227136448e-15,2.850032211470217e-17
1.0009082555770874,1.82852223617375e-15,2.831135651417095e-17
1.0010524988174438,1.6826818410211363e-15,2.8428357287300593e-17
1.0011966228485107,1.6273758326157133e-15,3.198828409650381e-17
1.0013407468795776,1.7006214305698007e-15,4.8925850524880636e-17
1.001484990119934,1.6446142643667468e-15,7.462990983992259e-17
1.0016291141510008,1.7011465520974844e-15,7.154518760700853e-17
1.0017733573913574,1.7601688461944588e-15,4.760548181369145e-17
1.0019174814224243,1.885719300872996e-15,3.216321347172299e-17
1.0020617246627808,1.87859313928825e-15,3.0660417173740565e-17
1.0022058486938477,1.6621213381345842e-15,3.034683923181665e-17
1.002350091934204,1.6349803861001213e-15,3.071409156597304e-17
1.0024942159652708,1.7579803419487497e-15,3.1051831152751216e-17
1.0026384592056274,1.9237687404571488e-15,3.760786860428804e-17
1.0027825832366943,1.9075729768674426e-15,4.857282112117109e-17
1.0029268264770508,1.7966639388593047e-15,4.6177797658239965e-17
1.0030709505081177,1.7475499262327764e-15,3.2670821390959364e-17
1.003215193748474,1.780516825293293e-15,2.936197964784893e-17
1.003359317779541,1.8468116578006903e-15,2.855851410439256e-17
1.0035035610198975,1.7544875689757068e-15,2.779049086335419e-17
1.0036476850509644,1.7209850928999577e-15,2.812672513998311e-17
1.0037919282913208,1.6497407606135452e-15,2.9669159604885957e-17
1.0039360523223877,1.5869389144564876e-15,3.105267799389831e-17
1.004080295562744,1.7050475158395072e-15,3.038648740079786e-17
1.004224419593811,1.7745278580124039e-15,2.9048238338932066e-17
1.0043686628341675,1.867597593801423e-15,3.003410146299929e-17
1.0045127868652344,2.0023547453981817e-15,3.568497908498279e-17
1.0046569108963013,2.1170572049907023e-15,3.910230317944799e-17
1.0048011541366575,2.004456725149996e-15,3.471368562946988e-17
1.0049452781677246,1.9749171989210204e-15,3.0345068867056386e-17
1.005089521408081,2.0961810103933788e-15,2.9902641043984046e-17
1.005233645439148,2.137529689742281e-15,2.956251096467647e-17
1.0053778886795044,1.8687156908372067e-15,2.897249940059148e-17
1.0055220127105713,1.7401489346896162e-15,2.919126114022337e-17
1.0056662559509275,1.601094150955888e-15,2.9390655556140844e-17
1.0058103799819946,1.511825411645291e-15,2.87991603530383e-17
1.005954623222351,1.653388338815493e-15,2.946004985391876e-17
1.006098747253418,1.771672443025217e-15,3.378128352033823e-17
1.0062429904937744,1.6600314142000452e-15,4.077711158491845e-17
1.0063871145248413,1.6434430363840336e-15,4.2951946347544637e-17
